# theta1,theta2 in radians, 100 Hz
-1.1596285812,1.9488408649
-1.1596285812,1.9488408715
-1.1596285812,1.9488408780
-1.1596285812,1.9488408846
-1.1596285812,1.9488408912
-1.1596285812,1.9488408978
-1.1596285812,1.9488409044
-1.1596285812,1.9488409109
-1.1596285812,1.9488409175
-1.1596285812,1.9488409241
-1.1596285812,1.9488409307
-1.1596285812,1.9488409373
-1.1596285812,1.9488409438
-1.1596285812,1.9488409504
-1.1596285812,1.9488409570
-1.1596285812,1.9488409636
-1.1596285812,1.9488409702
-1.1596285812,1.9488409767
-1.1596285812,1.9488409833
-1.1596285812,1.9488409899
-1.1596285812,1.9488409965
-1.1596285812,1.9488410030
-1.1596285812,1.9488410096
-1.1596285812,1.9488410162
-1.1596285812,1.9488410228
-1.1596285812,1.9488410294
-1.1596285812,1.9488410359
-1.1596285812,1.9488410425
-1.1596285812,1.9488410491
-1.1596285812,1.9488410557
-1.1596285812,1.9488410623
-1.1596285812,1.9488410688
-1.1596285812,1.9488410754
-1.1596285812,1.9488410820
-1.1596285812,1.9488410886
-1.1596285812,1.9488410952
-1.1596285812,1.9488411017
-1.1596285812,1.9488411083
-1.1596285812,1.9488411149
-1.1596285812,1.9488411215
-1.1596285812,1.9488411280
-1.1596285812,1.9488411346
-1.1596285812,1.9488411412
-1.1596285812,1.9488411478
-1.1596285812,1.9488411544
-1.1596285812,1.9488411609
-1.1596285812,1.9488411675
-1.1596285812,1.9488411741
-1.1596285812,1.9488411807
-1.1596285812,1.9488411873
-1.1596285812,1.9488411938
-1.1596285812,1.9488412004
-1.1596285812,1.9488412070
-1.1596285812,1.9488412136
-1.1596285812,1.9488412202
-1.1596285812,1.9488412267
-1.1596285812,1.9488412333
-1.1596285812,1.9488412399
-1.1596285812,1.9488412465
-1.1596285812,1.9488412530
-1.1596285812,1.9488412596
-1.1596285812,1.9488412662
-1.1596285812,1.9488412728
-1.1596285812,1.9488412794
-1.1596285812,1.9488412859
-1.1596285812,1.9488412925
-1.1596285812,1.9488412991
-1.1596285812,1.9488413057
-1.1596285812,1.9488413123
-1.1596285812,1.9488413188
-1.1596285812,1.9488413254
-1.1596285812,1.9488413320
-1.1596285812,1.9488413386
-1.1596285812,1.9488413452
-1.1596285812,1.9488413517
-1.1596285812,1.9488413583
-1.1596285812,1.9488413649
-1.1596285812,1.9488413715
-1.1596285812,1.9488413780
-1.1596285812,1.9488413846
-1.1596285812,1.9488413912
-1.1596285812,1.9488413978
-1.1596285812,1.9488414044
-1.1596285812,1.9488414109
-1.1596285812,1.9488414175
-1.1596285812,1.9488414241
-1.1596285812,1.9488414307
-1.1596285812,1.9488414373
-1.1596285812,1.9488414438
-1.1596285812,1.9488414504
-1.1596285812,1.9488414570
-1.1596285812,1.9488414636
-1.1596285812,1.9488414702
-1.1596285812,1.9488414767
-1.1596285812,1.9488414833
-1.1596285812,1.9488414899
-1.1596285812,1.9488414965
-1.1596285812,1.9488415030
-1.1596285812,1.9488415096
-1.1596285812,1.9488415162
-1.1596285812,1.9488415228
-1.1596285812,1.9488415294
-1.1596285812,1.9488415359
-1.1596285812,1.9488415425
-1.1596285812,1.9488415491
-1.1596285812,1.9488415557
-1.1596285812,1.9488415623
-1.1596285812,1.9488415688
-1.1596285812,1.9488415754
-1.1596285812,1.9488415820
-1.1596285812,1.9488415886
-1.1596285812,1.9488415952
-1.1596285812,1.9488416017
-1.1596285812,1.9488416083
-1.1596285812,1.9488416149
-1.1596285812,1.9488416215
-1.1596285812,1.9488416280
-1.1596285812,1.9488416346
-1.1596285812,1.9488416412
-1.1596285812,1.9488416478
-1.1596285812,1.9488416544
-1.1596285812,1.9488416609
-1.1596285812,1.9488416675
-1.1596285812,1.9488416741
-1.1596285812,1.9488416807
-1.1596285812,1.9488416873
-1.1596285812,1.9488416938
-1.1596285812,1.9488417004
-1.1596285812,1.9488417070
-1.1596285812,1.9488417136
-1.1596285812,1.9488417202
-1.1596285812,1.9488417267
-1.1596285812,1.9488417333
-1.1596285812,1.9488417399
-1.1596285812,1.9488417465
-1.1596285812,1.9488417530
-1.1596285812,1.9488417596
-1.1596285812,1.9488417662
-1.1596285812,1.9488417728
-1.1596285812,1.9488417794
-1.1596285812,1.9488417859
-1.1596285812,1.9488417925
-1.1596285812,1.9488417991
-1.1596285812,1.9488418057
-1.1596285812,1.9488418123
-1.1596285812,1.9488418188
-1.1596285812,1.9488418254
-1.1596285812,1.9488418320
-1.1596285812,1.9488418386
-1.1596285812,1.9488418452
-1.1596285812,1.9488418517
-1.1596285812,1.9488418583
-1.1596285812,1.9488418649
-1.1596285812,1.9488418715
-1.1596285812,1.9488418780
-1.1596285812,1.9488418846
-1.1596285812,1.9488418912
-1.1596285812,1.9488418978
-1.1596285812,1.9488419044
-1.1596285812,1.9488419109
-1.1596285812,1.9488419175
-1.1596285812,1.9488419241
-1.1596285812,1.9488419307
-1.1596285812,1.9488419373
-1.1596285812,1.9488419438
-1.1596285812,1.9488419504
-1.1596285812,1.9488419570
-1.1596285812,1.9488419636
-1.1596285812,1.9488419702
-1.1596285812,1.9488419767
-1.1596285812,1.9488419833
-1.1596285812,1.9488419899
-1.1596285812,1.9488419965
-1.1596285812,1.9488420030
-1.1596285812,1.9488420096
-1.1596285812,1.9488420162
-1.1596285812,1.9488420228
-1.1596285812,1.9488420294
-1.1596285812,1.9488420359
-1.1596285812,1.9488420425
-1.1596285812,1.9488420491
-1.1596285812,1.9488420557
-1.1596285812,1.9488420623
-1.1596285812,1.9488420688
-1.1596285812,1.9488420754
-1.1596285812,1.9488420820
-1.1596285812,1.9488420886
-1.1596285812,1.9488420952
-1.1596285812,1.9488421017
-1.1596285812,1.9488421083
-1.1596285812,1.9488421149
-1.1596285812,1.9488421215
-1.1596285812,1.9488421280
-1.1596285812,1.9488421346
-1.1596285812,1.9488421412
-1.1596285812,1.9488421478
-1.1596285812,1.9488421544
-1.1596285812,1.9488421609
-1.1596285812,1.9488421675
-1.1596285812,1.9488421741
-1.1596285812,1.9488421807
-1.1596285812,1.9488421873
-1.1596285812,1.9488421938
-1.1596285812,1.9488422004
-1.1596285812,1.9488422070
-1.1596285812,1.9488422136
-1.1596285812,1.9488422202
-1.1596285812,1.9488422267
-1.1596285812,1.9488422333
-1.1596285812,1.9488422399
-1.1596285812,1.9488422465
-1.1596285812,1.9488422530
-1.1596285812,1.9488422596
-1.1596285812,1.9488422662
-1.1596285812,1.9488422728
-1.1596285812,1.9488422794
-1.1596285812,1.9488422859
-1.1596285812,1.9488422925
-1.1596285812,1.9488422991
-1.1596285812,1.9488423057
-1.1596285812,1.9488423123
-1.1596285812,1.9488423188
-1.1596285812,1.9488423254
-1.1596285812,1.9488423320
-1.1596285812,1.9488423386
-1.1596285812,1.9488423452
-1.1596285812,1.9488423517
-1.1596285812,1.9488423583
-1.1596285812,1.9488423649
-1.1596285812,1.9488423715
-1.1596285812,1.9488423780
-1.1596285812,1.9488423846
-1.1596285812,1.9488423912
-1.1596285812,1.9488423978
-1.1596285812,1.9488424044
-1.1596285812,1.9488424109
-1.1596285812,1.9488424175
-1.1596285736,1.9488424175
-1.1596285661,1.9488424175
-1.1596285586,1.9488424175
-1.1596285510,1.9488424175
-1.1596285435,1.9488424175
-1.1596285359,1.9488424175
-1.1596285284,1.9488424175
-1.1596285208,1.9488424175
-1.1596285133,1.9488424175
-1.1596285057,1.9488424175
-1.1596284982,1.9488424175
-1.1596284906,1.9488424175
-1.1596284831,1.9488424175
-1.1596284755,1.9488424175
-1.1596284680,1.9488424175
-1.1596284604,1.9488424175
-1.1596284529,1.9488424175
-1.1596284453,1.9488424175
-1.1596284378,1.9488424175
-1.1596284302,1.9488424175
-1.1596284227,1.9488424175
-1.1596284152,1.9488424175
-1.1596284076,1.9488424175
-1.1596284001,1.9488424175
-1.1596283925,1.9488424175
-1.1596283850,1.9488424175
-1.1596283774,1.9488424175
-1.1596283699,1.9488424175
-1.1596283623,1.9488424175
-1.1596283548,1.9488424175
-1.1596283472,1.9488424175
-1.1596283397,1.9488424175
-1.1596283321,1.9488424175
-1.1596283246,1.9488424175
-1.1596283170,1.9488424175
-1.1596283095,1.9488424175
-1.1596283019,1.9488424175
-1.1596282944,1.9488424175
-1.1596282869,1.9488424175
-1.1596282793,1.9488424175
-1.1596282718,1.9488424175
-1.1596282642,1.9488424175
-1.1596282567,1.9488424175
-1.1596282491,1.9488424175
-1.1596282416,1.9488424175
-1.1596282340,1.9488424175
-1.1596282265,1.9488424175
-1.1596282189,1.9488424175
-1.1596282114,1.9488424175
-1.1596282038,1.9488424175
-1.1596281963,1.9488424175
-1.1596281887,1.9488424175
-1.1596281812,1.9488424175
-1.1596281736,1.9488424175
-1.1596281661,1.9488424175
-1.1596281586,1.9488424175
-1.1596281510,1.9488424175
-1.1596281435,1.9488424175
-1.1596281359,1.9488424175
-1.1596281284,1.9488424175
-1.1596281208,1.9488424175
-1.1596281133,1.9488424175
-1.1596281057,1.9488424175
-1.1596280982,1.9488424175
-1.1596280906,1.9488424175
-1.1596280831,1.9488424175
-1.1596280755,1.9488424175
-1.1596280680,1.9488424175
-1.1596280604,1.9488424175
-1.1596280529,1.9488424175
-1.1596280453,1.9488424175
-1.1596280378,1.9488424175
-1.1596280302,1.9488424175
-1.1596280227,1.9488424175
-1.1596280152,1.9488424175
-1.1596280076,1.9488424175
-1.1596280001,1.9488424175
-1.1596279925,1.9488424175
-1.1596279850,1.9488424175
-1.1596279774,1.9488424175
-1.1596279699,1.9488424175
-1.1596279623,1.9488424175
-1.1596279548,1.9488424175
-1.1596279472,1.9488424175
-1.1596279397,1.9488424175
-1.1596279321,1.9488424175
-1.1596279246,1.9488424175
-1.1596279170,1.9488424175
-1.1596279095,1.9488424175
-1.1596279019,1.9488424175
-1.1596278944,1.9488424175
-1.1596278869,1.9488424175
-1.1596278793,1.9488424175
-1.1596278718,1.9488424175
-1.1596278642,1.9488424175
-1.1596278567,1.9488424175
-1.1596278491,1.9488424175
-1.1596278416,1.9488424175
-1.1596278340,1.9488424175
-1.1596278265,1.9488424175
-1.1596278189,1.9488424175
-1.1596278114,1.9488424175
-1.1596278038,1.9488424175
-1.1596277963,1.9488424175
-1.1596277887,1.9488424175
-1.1596277812,1.9488424175
-1.1596277736,1.9488424175
-1.1596277661,1.9488424175
-1.1596277586,1.9488424175
-1.1596277510,1.9488424175
-1.1596277435,1.9488424175
-1.1596277359,1.9488424175
-1.1596277284,1.9488424175
-1.1596277208,1.9488424175
-1.1596277133,1.9488424175
-1.1596277057,1.9488424175
-1.1596276982,1.9488424175
-1.1596276906,1.9488424175
-1.1596276831,1.9488424175
-1.1596276755,1.9488424175
-1.1596276680,1.9488424175
-1.1596276604,1.9488424175
-1.1596276529,1.9488424175
-1.1596276453,1.9488424175
-1.1596276378,1.9488424175
-1.1596276302,1.9488424175
-1.1596276227,1.9488424175
-1.1596276152,1.9488424175
-1.1596276076,1.9488424175
-1.1596276001,1.9488424175
-1.1596275925,1.9488424175
-1.1596275850,1.9488424175
-1.1596275774,1.9488424175
-1.1596275699,1.9488424175
-1.1596275623,1.9488424175
-1.1596275548,1.9488424175
-1.1596275472,1.9488424175
-1.1596275397,1.9488424175
-1.1596275321,1.9488424175
-1.1596275246,1.9488424175
-1.1596275170,1.9488424175
-1.1596275095,1.9488424175
-1.1596275019,1.9488424175
-1.1596274944,1.9488424175
-1.1596274869,1.9488424175
-1.1596274793,1.9488424175
-1.1596274718,1.9488424175
-1.1596274642,1.9488424175
-1.1596274567,1.9488424175
-1.1596274491,1.9488424175
-1.1596274416,1.9488424175
-1.1596274340,1.9488424175
-1.1596274265,1.9488424175
-1.1596274189,1.9488424175
-1.1596274114,1.9488424175
-1.1596274038,1.9488424175
-1.1596273963,1.9488424175
-1.1596273887,1.9488424175
-1.1596273812,1.9488424175
-1.1596273736,1.9488424175
-1.1596273661,1.9488424175
-1.1596273586,1.9488424175
-1.1596273510,1.9488424175
-1.1596273435,1.9488424175
-1.1596273359,1.9488424175
-1.1596273284,1.9488424175
-1.1596273208,1.9488424175
-1.1596273133,1.9488424175
-1.1596273057,1.9488424175
-1.1596272982,1.9488424175
-1.1596272906,1.9488424175
-1.1596272831,1.9488424175
-1.1596272755,1.9488424175
-1.1596272680,1.9488424175
-1.1596272604,1.9488424175
-1.1596272529,1.9488424175
-1.1596272453,1.9488424175
-1.1596272378,1.9488424175
-1.1596272302,1.9488424175
-1.1596272227,1.9488424175
-1.1596272152,1.9488424175
-1.1596272076,1.9488424175
-1.1596272001,1.9488424175
-1.1596271925,1.9488424175
-1.1596271850,1.9488424175
-1.1596271774,1.9488424175
-1.1596271699,1.9488424175
-1.1596271623,1.9488424175
-1.1596271548,1.9488424175
-1.1596271472,1.9488424175
-1.1596271397,1.9488424175
-1.1596271321,1.9488424175
-1.1596271246,1.9488424175
-1.1596271170,1.9488424175
-1.1596271095,1.9488424175
-1.1596271019,1.9488424175
-1.1596270944,1.9488424175
-1.1596270869,1.9488424175
-1.1596270793,1.9488424175
-1.1596270718,1.9488424175
-1.1596270642,1.9488424175
-1.1596270567,1.9488424175
-1.1596270491,1.9488424175
-1.1596270416,1.9488424175
-1.1596270340,1.9488424175
-1.1596270265,1.9488424175
-1.1596270189,1.9488424175
-1.1596270114,1.9488424175
-1.1596270038,1.9488424175
-1.1596269963,1.9488424175
-1.1596269887,1.9488424175
-1.1596269812,1.9488424175
-1.1596269736,1.9488424175
-1.1596269661,1.9488424175
-1.1596269586,1.9488424175
-1.1596269510,1.9488424175
-1.1596269435,1.9488424175
-1.1596269359,1.9488424175
-1.1596269284,1.9488424175
-1.1596269208,1.9488424175
-1.1596269133,1.9488424175
-1.1596269057,1.9488424175
-1.1596268982,1.9488424175
-1.1596268906,1.9488424175
-1.1596268831,1.9488424175
-1.1596268755,1.9488424175
-1.1596268680,1.9488424175
-1.1596268604,1.9488424175
-1.1596268529,1.9488424175
-1.1596268453,1.9488424175
-1.1596268378,1.9488424175
-1.1596268302,1.9488424175
-1.1596268227,1.9488424175
-1.1596268152,1.9488424175
-1.1596268076,1.9488424175
-1.1596268001,1.9488424175
-1.1596267925,1.9488424175
-1.1596267850,1.9488424175
-1.1596267774,1.9488424175
-1.1596267699,1.9488424175
-1.1596267623,1.9488424175
-1.1596267548,1.9488424175
-1.1596267472,1.9488424175
-1.1596267397,1.9488424175
-1.1596267321,1.9488424175
-1.1596267246,1.9488424175
-1.1596267170,1.9488424175
-1.1596267095,1.9488424175
-1.1596267019,1.9488424175
-1.1596266944,1.9488424175
-1.1596266869,1.9488424175
-1.1596266793,1.9488424175
-1.1596266718,1.9488424175
-1.1596266642,1.9488424175
-1.1596266567,1.9488424175
-1.1596266491,1.9488424175
-1.1596266416,1.9488424175
-1.1596266340,1.9488424175
-1.1596266265,1.9488424175
-1.1596266189,1.9488424175
-1.1596266114,1.9488424175
-1.1596266038,1.9488424175
-1.1596265963,1.9488424175
-1.1596265887,1.9488424175
-1.1596265812,1.9488424175
-1.1596265812,1.9488424237
-1.1596265812,1.9488424299
-1.1596265812,1.9488424360
-1.1596265812,1.9488424422
-1.1596265812,1.9488424484
-1.1596265812,1.9488424546
-1.1596265812,1.9488424607
-1.1596265812,1.9488424669
-1.1596265812,1.9488424731
-1.1596265812,1.9488424792
-1.1596265812,1.9488424854
-1.1596265812,1.9488424916
-1.1596265812,1.9488424978
-1.1596265812,1.9488425039
-1.1596265812,1.9488425101
-1.1596265812,1.9488425163
-1.1596265812,1.9488425225
-1.1596265812,1.9488425286
-1.1596265812,1.9488425348
-1.1596265812,1.9488425410
-1.1596265812,1.9488425471
-1.1596265812,1.9488425533
-1.1596265812,1.9488425595
-1.1596265812,1.9488425657
-1.1596265812,1.9488425718
-1.1596265812,1.9488425780
-1.1596265812,1.9488425842
-1.1596265812,1.9488425904
-1.1596265812,1.9488425965
-1.1596265812,1.9488426027
-1.1596265812,1.9488426089
-1.1596265812,1.9488426151
-1.1596265812,1.9488426212
-1.1596265812,1.9488426274
-1.1596265812,1.9488426336
-1.1596265812,1.9488426397
-1.1596265812,1.9488426459
-1.1596265812,1.9488426521
-1.1596265812,1.9488426583
-1.1596265812,1.9488426644
-1.1596265812,1.9488426706
-1.1596265812,1.9488426768
-1.1596265812,1.9488426830
-1.1596265812,1.9488426891
-1.1596265812,1.9488426953
-1.1596265812,1.9488427015
-1.1596265812,1.9488427076
-1.1596265812,1.9488427138
-1.1596265812,1.9488427200
-1.1596265812,1.9488427262
-1.1596265812,1.9488427323
-1.1596265812,1.9488427385
-1.1596265812,1.9488427447
-1.1596265812,1.9488427509
-1.1596265812,1.9488427570
-1.1596265812,1.9488427632
-1.1596265812,1.9488427694
-1.1596265812,1.9488427755
-1.1596265812,1.9488427817
-1.1596265812,1.9488427879
-1.1596265812,1.9488427941
-1.1596265812,1.9488428002
-1.1596265812,1.9488428064
-1.1596265812,1.9488428126
-1.1596265812,1.9488428188
-1.1596265812,1.9488428249
-1.1596265812,1.9488428311
-1.1596265812,1.9488428373
-1.1596265812,1.9488428434
-1.1596265812,1.9488428496
-1.1596265812,1.9488428558
-1.1596265812,1.9488428620
-1.1596265812,1.9488428681
-1.1596265812,1.9488428743
-1.1596265812,1.9488428805
-1.1596265812,1.9488428867
-1.1596265812,1.9488428928
-1.1596265812,1.9488428990
-1.1596265812,1.9488429052
-1.1596265812,1.9488429113
-1.1596265812,1.9488429175
-1.1596265812,1.9488429237
-1.1596265812,1.9488429299
-1.1596265812,1.9488429360
-1.1596265812,1.9488429422
-1.1596265812,1.9488429484
-1.1596265812,1.9488429546
-1.1596265812,1.9488429607
-1.1596265812,1.9488429669
-1.1596265812,1.9488429731
-1.1596265812,1.9488429792
-1.1596265812,1.9488429854
-1.1596265812,1.9488429916
-1.1596265812,1.9488429978
-1.1596265812,1.9488430039
-1.1596265812,1.9488430101
-1.1596265812,1.9488430163
-1.1596265812,1.9488430225
-1.1596265812,1.9488430286
-1.1596265812,1.9488430348
-1.1596265812,1.9488430410
-1.1596265812,1.9488430471
-1.1596265812,1.9488430533
-1.1596265812,1.9488430595
-1.1596265812,1.9488430657
-1.1596265812,1.9488430718
-1.1596265812,1.9488430780
-1.1596265812,1.9488430842
-1.1596265812,1.9488430904
-1.1596265812,1.9488430965
-1.1596265812,1.9488431027
-1.1596265812,1.9488431089
-1.1596265812,1.9488431151
-1.1596265812,1.9488431212
-1.1596265812,1.9488431274
-1.1596265812,1.9488431336
-1.1596265812,1.9488431397
-1.1596265812,1.9488431459
-1.1596265812,1.9488431521
-1.1596265812,1.9488431583
-1.1596265812,1.9488431644
-1.1596265812,1.9488431706
-1.1596265812,1.9488431768
-1.1596265812,1.9488431830
-1.1596265812,1.9488431891
-1.1596265812,1.9488431953
-1.1596265812,1.9488432015
-1.1596265812,1.9488432076
-1.1596265812,1.9488432138
-1.1596265812,1.9488432200
-1.1596265812,1.9488432262
-1.1596265812,1.9488432323
-1.1596265812,1.9488432385
-1.1596265812,1.9488432447
-1.1596265812,1.9488432509
-1.1596265812,1.9488432570
-1.1596265812,1.9488432632
-1.1596265812,1.9488432694
-1.1596265812,1.9488432755
-1.1596265812,1.9488432817
-1.1596265812,1.9488432879
-1.1596265812,1.9488432941
-1.1596265812,1.9488433002
-1.1596265812,1.9488433064
-1.1596265812,1.9488433126
-1.1596265812,1.9488433188
-1.1596265812,1.9488433249
-1.1596265812,1.9488433311
-1.1596265812,1.9488433373
-1.1596265812,1.9488433434
-1.1596265812,1.9488433496
-1.1596265812,1.9488433558
-1.1596265812,1.9488433620
-1.1596265812,1.9488433681
-1.1596265812,1.9488433743
-1.1596265812,1.9488433805
-1.1596265812,1.9488433867
-1.1596265812,1.9488433928
-1.1596265812,1.9488433990
-1.1596265812,1.9488434052
-1.1596265812,1.9488434113
-1.1596265812,1.9488434175
-1.1596265812,1.9488434237
-1.1596265812,1.9488434299
-1.1596265812,1.9488434360
-1.1596265812,1.9488434422
-1.1596265812,1.9488434484
-1.1596265812,1.9488434546
-1.1596265812,1.9488434607
-1.1596265812,1.9488434669
-1.1596265812,1.9488434731
-1.1596265812,1.9488434792
-1.1596265812,1.9488434854
-1.1596265812,1.9488434916
-1.1596265812,1.9488434978
-1.1596265812,1.9488435039
-1.1596265812,1.9488435101
-1.1596265812,1.9488435163
-1.1596265812,1.9488435225
-1.1596265812,1.9488435286
-1.1596265812,1.9488435348
-1.1596265812,1.9488435410
-1.1596265812,1.9488435471
-1.1596265812,1.9488435533
-1.1596265812,1.9488435595
-1.1596265812,1.9488435657
-1.1596265812,1.9488435718
-1.1596265812,1.9488435780
-1.1596265812,1.9488435842
-1.1596265812,1.9488435904
-1.1596265812,1.9488435965
-1.1596265812,1.9488436027
-1.1596265812,1.9488436089
-1.1596265812,1.9488436151
-1.1596265812,1.9488436212
-1.1596265812,1.9488436274
-1.1596265812,1.9488436336
-1.1596265812,1.9488436397
-1.1596265812,1.9488436459
-1.1596265812,1.9488436521
-1.1596265812,1.9488436583
-1.1596265812,1.9488436644
-1.1596265812,1.9488436706
-1.1596265812,1.9488436768
-1.1596265812,1.9488436830
-1.1596265812,1.9488436891
-1.1596265812,1.9488436953
-1.1596265812,1.9488437015
-1.1596265812,1.9488437076
-1.1596265812,1.9488437138
-1.1596265812,1.9488437200
-1.1596265812,1.9488437262
-1.1596265812,1.9488437323
-1.1596265812,1.9488437385
-1.1596265812,1.9488437447
-1.1596265812,1.9488437509
-1.1596265812,1.9488437570
-1.1596265812,1.9488437632
-1.1596265812,1.9488437694
-1.1596265812,1.9488437755
-1.1596265812,1.9488437817
-1.1596265812,1.9488437879
-1.1596265812,1.9488437941
-1.1596265812,1.9488438002
-1.1596265812,1.9488438064
-1.1596265812,1.9488438126
-1.1596265812,1.9488438188
-1.1596265812,1.9488438249
-1.1596265812,1.9488438311
-1.1596265812,1.9488438373
-1.1596265812,1.9488438434
-1.1596265812,1.9488438496
-1.1596265812,1.9488438558
-1.1596265812,1.9488438620
-1.1596265812,1.9488438681
-1.1596265812,1.9488438743
-1.1596265812,1.9488438805
-1.1596265812,1.9488438867
-1.1596265812,1.9488438928
-1.1596265812,1.9488438990
-1.1596265812,1.9488439052
-1.1596265812,1.9488439113
-1.1596265812,1.9488439175
-1.1596265812,1.9488439237
-1.1596265812,1.9488439299
-1.1596265812,1.9488439360
-1.1596265812,1.9488439422
-1.1596265812,1.9488439484
-1.1596265812,1.9488439546
-1.1596265812,1.9488439607
-1.1596265812,1.9488439669
-1.1596265812,1.9488439731
-1.1596265812,1.9488439792
-1.1596265812,1.9488439854
-1.1596265812,1.9488439916
-1.1596265812,1.9488439978
-1.1596265812,1.9488440039
-1.1596265812,1.9488440101
-1.1596265812,1.9488440163
-1.1596265812,1.9488440225
-1.1596265812,1.9488440286
-1.1596265812,1.9488440348
-1.1596265812,1.9488440410
-1.1596265812,1.9488440471
-1.1596265812,1.9488440533
-1.1596265812,1.9488440595
-1.1596265812,1.9488440657
-1.1596265812,1.9488440718
-1.1596265812,1.9488440780
-1.1596265812,1.9488440842
-1.1596265812,1.9488440904
-1.1596265812,1.9488440965
-1.1596265812,1.9488441027
-1.1596265812,1.9488441089
-1.1596265812,1.9488441151
-1.1596265812,1.9488441212
-1.1596265812,1.9488441274
-1.1596265812,1.9488441336
-1.1596265812,1.9488441397
-1.1596265812,1.9488441459
-1.1596265812,1.9488441521
-1.1596265812,1.9488441583
-1.1596265812,1.9488441644
-1.1596265812,1.9488441706
-1.1596265812,1.9488441768
-1.1596265812,1.9488441830
-1.1596265812,1.9488441891
-1.1596265812,1.9488441953
-1.1596265812,1.9488442015
-1.1596265812,1.9488442076
-1.1596265812,1.9488442138
-1.1596265812,1.9488442200
-1.1596265812,1.9488442262
-1.1596265812,1.9488442323
-1.1596265812,1.9488442385
-1.1596265812,1.9488442447
-1.1596265812,1.9488442509
-1.1596265812,1.9488442570
-1.1596265812,1.9488442632
-1.1596265812,1.9488442694
-1.1596265812,1.9488442755
-1.1596265812,1.9488442817
-1.1596265812,1.9488442879
-1.1596265812,1.9488442941
-1.1596265812,1.9488443002
-1.1596265812,1.9488443064
-1.1596265812,1.9488443126
-1.1596265812,1.9488443188
-1.1596265812,1.9488443249
-1.1596265812,1.9488443311
-1.1596265812,1.9488443373
-1.1596265812,1.9488443434
-1.1596265812,1.9488443496
-1.1596265812,1.9488443558
-1.1596265812,1.9488443620
-1.1596265812,1.9488443681
-1.1596265812,1.9488443743
-1.1596265812,1.9488443805
-1.1596265812,1.9488443867
-1.1596265812,1.9488443928
-1.1596265812,1.9488443990
-1.1596265812,1.9488444052
-1.1596265812,1.9488444113
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
-1.1596265812,1.9488444175
